zip5,lon,lat
37863,-83.562214918975,35.7859648677213
97535,-122.81144547161,42.2677344704897
97537,-123.141274759437,42.5465460283553
97538,-123.581693796486,42.2736896754984
97539,-122.790446493663,42.6000904659637
97540,-122.808549105392,42.1997410819929
97541,-122.754686914813,42.7385167744357
97543,-123.562134345867,42.3750649683405
97544,-123.313349826768,42.1322127933314
97601,-122.074748912347,42.4488499629888
78349,-98.2999121072889,27.3753866915774
78343,-97.7448357563273,27.6195073547293
78344,-98.8647058047701,27.4800191859856
19810,-75.5064014854497,39.8187790275435
19901,-75.4722240981803,39.1717039257349
62025,-89.9332360957282,38.8305734361121
78351,-97.7597003375164,27.6731537463861
78357,-98.6217048468842,27.8438560437327
12477,-73.9997961734205,42.0859437454224
78358,-97.0441034666674,28.068268988317
60941,-88.0820849959683,41.0420011114023
13357,-75.0833505483176,42.9670589938599
10472,-73.8693101439059,40.8295561958532
78359,-97.287071287082,27.923540630925
76704,-97.1269680896962,31.5767699472791
76707,-97.1582388123814,31.5537406835003
76708,-97.2113884912536,31.6269002736267
78726,-97.8420659853384,30.4295055102587
14477,-78.1358589346412,43.3336193685371
76711,-97.1533087250167,31.5144138502129
76712,-97.2556372884606,31.5240182672713
76801,-99.0399147481001,31.7425023099536
76821,-99.936258480162,31.7386742186065
76823,-99.159914156378,31.7012077850789
14478,-77.1263162220677,42.577846642885
76798,-97.1195948295153,31.5479400966064
76820,-99.0486233856578,30.7670159833458
76710,-97.1952440242292,31.5387661473929
17009,-77.5658036790887,40.6360398045294
78731,-97.7685097154144,30.3474300349195
19904,-75.5948918290158,39.1702636148997
17016,-76.402287051338,40.2774748978936
78733,-97.8761203575607,30.3232357961706
78734,-97.949672591675,30.378512986828
17027,-76.9959703569495,40.1561527454915
64030,-94.5226903649337,38.8801524951817
58463,-100.472397507889,47.4906606379061
17029,-77.622000642648,40.5545240233681
19102,-75.1655861039276,39.9527836969254
05676,-72.8090527828479,44.3428406230681
17030,-76.7256099807722,40.6092338567227
34987,-80.501155076243,27.2809706070178
34990,-80.3483809086663,27.1374761657255
34994,-80.2569487051643,27.2007853957932
34996,-80.1937279317237,27.1992783729948
64036,-93.9354012605646,39.1982950224249
19104,-75.1983824497407,39.9590878252955
19106,-75.1431502466721,39.9485142923434
53714,-89.312245029101,43.0986795500282
10013,-74.0049014313946,40.7201028068285
53715,-89.3972647721538,43.0603303490134
65020,-92.7797542341639,38.0043901543041
65023,-92.3991055308129,38.6524714786924
77099,-95.5851417527715,29.6707796884547
33180,-80.1420452409591,25.960641347164
53717,-89.5196217486055,43.0738270643604
85019,-112.142992724096,33.509243484465
85031,-112.168335758814,33.494894498191
85020,-112.054556278927,33.567350701529
40456,-84.321443796476,37.3486372726937
85021,-112.093901268915,33.5599745807324
85023,-112.094703258711,33.6314944207164
85024,-112.033449775461,33.7354992070671
12470,-74.0773282788607,42.2958990234314
85028,-112.009089558896,33.5755826313106
85029,-112.110278641084,33.5950285621995
85045,-112.108575511694,33.2991356845732
85032,-112.003787239083,33.6262931426253
85033,-112.211627305973,33.4943690073441
67552,-99.2284539773074,37.8661891886184
70130,-90.0693618886975,29.9368102539432
85035,-112.194732313833,33.4714471039022
14209,-78.8660267579214,42.9139611900366
85037,-112.264686184808,33.4905671698433
67601,-99.3483224306651,38.8775794296576
93203,-118.830730614246,35.1118775095357
06607,-73.1682077545567,41.170675682707
23119,-76.2766117504235,37.4487345324586
85040,-112.026548624911,33.4061368890595
53574,-89.6501900520756,42.8165575886205
67492,-96.9638597932441,38.8112489756482
78408,-97.4468583211914,27.7949966425186
85041,-112.108857519164,33.3858814600148
85042,-112.042495500647,33.3688076951081
85043,-112.196460109792,33.432450217287
85044,-112.001778035165,33.3423881530782
14204,-78.8613246253727,42.8821400897287
43842,-82.0127596360848,40.1369176661868
14206,-78.8113437295139,42.880878165839
02762,-71.3364385909619,42.0140998713562
85263,-111.514539522083,33.8269337621272
14207,-78.8978245760306,42.9517262568656
14435,-77.6623344528954,42.7131403259167
14437,-77.7382543079781,42.5751953007504
14208,-78.8529874944043,42.9161062994863
42463,-87.8716374955227,37.4751755886611
14210,-78.8273775103511,42.8635457850068
14211,-78.8190074748262,42.9077933009538
14212,-78.8201724067115,42.8942095917844
02763,-71.3074475588426,41.966692032169
45629,-82.8129291793415,38.6497103348829
14213,-78.8927857413784,42.9179926329834
02766,-71.1841854176503,41.9640181497936
14469,-77.4659707042956,42.8775368253479
14214,-78.8407859977071,42.9395792663199
53016,-88.7144277816548,43.3106888627556
14215,-78.8106736659178,42.9353370540548
06524,-72.9930819662949,41.4260554367405
61871,-87.9680424965957,40.1902223296988
06525,-73.0101814342061,41.3566036432249
53537,-89.2105063045786,42.672395656551
84330,-112.163313199592,41.9261871747934
84331,-112.27366402666,41.9484290029626
29065,-81.2935717208885,34.2852456396421
06605,-73.2183105091845,41.1619650837666
06610,-73.1694712015777,41.2046494419603
06615,-73.1328228072391,41.1690932758482
70065,-90.2540547745037,30.0276569687558
06702,-73.0456781097698,41.5572349728007
06704,-73.0330281191402,41.5865256661033
64701,-94.3335053362581,38.6185332055626
64689,-94.1481247659052,39.8737106684992
06705,-72.9930987563556,41.5487913929884
64723,-94.5585843359011,38.3633768020323
64724,-94.0112001756684,38.1513578053777
64725,-94.369768212212,38.4973120317158
64728,-94.5236595381011,37.7026522559708
64730,-94.2964761644959,38.2575660855335
64733,-93.8286369339531,38.5847655212696
64722,-94.5503190506455,38.2781290887127
02743,-70.9012221536575,41.7138557163198
53540,-90.2849144240138,43.2292618417837
77301,-95.4343120390487,30.3079549705979
32693,-82.7922688841871,29.6238526335329
32694,-82.1555673569102,29.7960048696562
32696,-82.4605732013291,29.3979754995574
01029,-73.0483555881937,42.1963307877881
01030,-72.6798933176376,42.0689913192713
02745,-70.9482057418425,41.698897583736
13039,-76.0691308768428,43.1685747814731
13040,-75.9322163748592,42.5613359719358
13041,-76.1975932363818,43.1906509709934
02746,-70.9416676301078,41.6614560761271
64744,-93.9788494177778,37.850120110898
34269,-81.9961934576372,27.0981136359048
34275,-82.4224032888474,27.1521144333543
67801,-100.05501612847,37.7252680757851
02760,-71.3358102181988,41.9700733157696
44250,-81.4373922714172,41.0210845495555
01089,-72.6502519676815,42.1253458763169
53022,-88.1135192194037,43.2306195120167
70001,-90.167200771663,29.9837298146372
95033,-121.982126269184,37.1601202549201
95035,-121.874276469713,37.4441972176782
80750,-103.604100990019,40.4108304083728
12465,-74.467334030625,42.1530660817168
98119,-122.370908432247,47.6381023438304
12472,-74.0787554922525,41.8460375273437
12473,-74.0410058159165,42.2581656880624
12474,-74.5793308369488,42.2972768834533
70513,-91.902847448577,29.9036037647575
56167,-95.4026232987897,43.5515103464089
56170,-96.0871019427379,44.1681957850471
56171,-94.7651845518845,43.6676503911003
56172,-95.7707927956331,44.0089525475309
85334,-114.533921710451,33.5220974787576
56174,-95.3055298311663,44.0159756829727
56175,-95.6352661759407,44.2551582427062
70003,-90.213976049356,29.9986168714281
25825,-81.0780706434652,37.6525350386259
70005,-90.1338587199896,29.9994353038309
98122,-122.293042110466,47.6114682102872
98125,-122.296062100929,47.7164261844947
54410,-90.0302503550629,44.5420025170727
65081,-92.7827414533188,38.6441373374873
65080,-91.9790087348278,38.6307283098151
35660,-87.7008979504938,34.7559493393348
54411,-90.0275828689475,45.049875398432
60469,-87.6870364697101,41.6283588663759
67557,-98.9640438159359,37.9277958371186
67556,-99.5289442046967,38.6117985752837
12475,-74.0154310619517,42.0152367337127
67563,-99.5563789528181,37.8440511762671
12305,-73.9502371753238,42.812191897989
07514,-74.1444813428536,40.9261458185137
77339,-95.2210432698529,30.0491779637071
60471,-87.7340389272858,41.4795542586716
60472,-87.7086855206427,41.6436231610736
07522,-74.1784998868249,40.9250411835914
44251,-81.9274144986124,41.0291614072898
12411,-74.0455699539872,41.8760559526056
67634,-98.6073016505526,38.8192258635454
67632,-99.5816667636549,39.339783506948
20912,-77.0011900858342,38.9821209524625
12308,-73.9199328409985,42.8216314248573
65240,-92.1257057664453,39.2224111300856
62060,-90.1469531612729,38.6768998808176
15360,-80.0823879654775,40.0849141559063
12304,-73.8972479383123,42.77406215136
12410,-74.4497622313807,42.0698907494317
61238,-90.1738550841135,41.2877514840372
69336,-103.141261705871,41.6096609925057
69337,-103.010915272129,42.8265739420191
01092,-72.237295213807,42.1997419228122
01093,-72.6530408067245,42.4343847849053
95039,-121.775438828326,36.8265762973458
30802,-82.3181258103073,33.6017301582176
30803,-82.5528892099836,33.1378141492904
30805,-82.1852339929291,33.2767973929396
84082,-111.395334400597,40.3658123226429
84083,-113.672629855215,40.8602578633698
84084,-111.964551790639,40.6228765363373
84092,-111.743179024181,40.5577541624505
84093,-111.828534286671,40.594771251934
84094,-111.862135907762,40.5718815295464
84095,-111.978923754858,40.5572540421616
12405,-74.0899416844015,42.3213935175775
33953,-82.2120746071213,26.9996881820086
69211,-101.291316282759,42.824950594119
69219,-101.100727161799,42.7061025452618
69301,-102.883168918117,42.1204796183729
69334,-103.288377924265,41.8256959319644
69214,-100.08659670602,42.6080739765118
54227,-87.807816388643,44.2801361041654
12944,-73.5122872530891,44.450688573191
07436,-74.2407876044473,41.0313568247672
12950,-73.5851046093467,44.3201450374511
12952,-73.90565513596,44.708320881295
54229,-87.8231003421498,44.5615542917355
19112,-75.1696605698112,39.8898550522283
23436,-76.5085650463898,36.8952863019342
33954,-82.1221743086565,27.0251455693774
54230,-87.9129003060017,44.1577325354903
45889,-83.6399444471145,41.1466434905368
90822,-118.118648009206,33.7784357428054
89815,-115.595620263839,40.6171592895955
53808,-90.5931324922287,42.6263104895203
07440,-74.294179292478,40.9466945991473
95051,-121.984372701645,37.3486424163993
45890,-83.4898512297935,40.9756639303657
85297,-111.733509135563,33.2778059188697
76861,-100.195357422551,31.5910190487558
76864,-98.7337882646598,31.5541051087573
76866,-99.9278229822051,31.4608434204464
76872,-99.167055190168,31.3232681503034
76875,-100.005776397586,31.6027136240809
12836,-73.56838552961,43.7496549054061
76862,-99.6874541152102,31.4151874184364
76865,-100.166333034777,31.8581235592915
76869,-98.9979820384132,30.9127282461728
76870,-98.5297931833796,31.6382245857261
76871,-98.987094659537,31.2904944433548
85298,-111.725674386123,33.2418887043756
90815,-118.116253065622,33.795840105641
85301,-112.177932364364,33.531751230962
91007,-118.048151358387,34.1286454127023
17034,-76.7852874303641,40.2087403962409
91008,-117.968103145479,34.1534283183354
15963,-78.7630176778998,40.220514543832
16001,-79.943785606817,40.9095039000591
16002,-79.8573466157446,40.8157763784705
16020,-79.8985442478294,41.1153430916845
72315,-89.9013812308543,35.9049790886234
85302,-112.17797107347,33.5679675413754
89523,-119.913726088445,39.5240149005118
85266,-111.918249244698,33.7669077381165
90746,-118.255230921964,33.8588648316019
72320,-90.5177232642377,34.8208093411379
52801,-90.5744859017736,41.5207884207024
91010,-117.956712330734,34.1407076692117
76844,-98.5090416795229,31.4378745401211
76849,-99.7970370158237,30.4890080778601
76852,-99.4509385719704,31.3593491169702
76842,-99.0729795683205,30.9543538445823
64053,-94.4647022792529,39.109948485817
64054,-94.4401073725111,39.1100099584086
64055,-94.3985652791696,39.0506655426269
64056,-94.3163850922637,39.1105108020697
64057,-94.3240082330001,39.0692416188473
58540,-101.716886912583,47.6298828544152
17043,-76.9001161095411,40.2469091111551
12824,-73.7097479131643,43.5163477868574
12827,-73.5122384610707,43.4484183056739
12828,-73.5640242876188,43.2550594985746
12831,-73.6882473016648,43.1952214500662
12832,-73.3179892069993,43.3707897070273
12833,-73.8397686484699,43.1400800384907
12834,-73.5029997276326,43.0946945607981
12835,-74.0037169306698,43.3320983793615
64050,-94.4075806850799,39.1151251628018
61453,-90.7641155872688,41.0121992146627
36879,-85.5587975249949,32.7283598910505
72904,-94.3827330574131,35.4133234978576
64052,-94.4502371713888,39.0734168488984
19111,-75.0805158710787,40.0602123234783
19114,-75.0035910688432,40.0674042164908
19115,-75.0457854384929,40.0910536633783
19116,-75.0127200147216,40.1167355372309
19119,-75.1909746971072,40.0538344260844
19120,-75.1199682848454,40.0336921921375
35907,-86.024450725216,33.8978966700866
19121,-75.1787503095277,39.9821801237427
19122,-75.1458998823914,39.9777459318715
85051,-112.133165546888,33.5591271602105
85053,-112.131607739721,33.6299233465371
85054,-111.94613255677,33.6731044579687
68975,-97.9537925937163,40.6203865630171
29062,-80.6001119924263,33.9947250674055
85083,-112.158553668968,33.7245690671421
85085,-112.089311141811,33.7529187534803
85122,-111.744216580336,32.9171389163161
85123,-111.69562104075,32.7158705767344
18232,-75.8848190574225,40.8330651632865
14216,-78.861685570248,42.9484503107471
14218,-78.8297211592415,42.8196676574358
44262,-81.4372462542409,41.1404247942632
14219,-78.8283139287316,42.788870666653
14221,-78.7228630670501,42.980014264549
14222,-78.8769321031205,42.9198284281014
05442,-72.6767714877995,44.7585566494481
05462,-72.9538330621403,44.3004994693833
02769,-71.2455835101719,41.8439366171789
02770,-70.8408218198511,41.7584766664789
02771,-71.3174361720856,41.8377777814581
15864,-79.1981688286513,41.1023528168164
62673,-89.9783662173485,40.0946777019551
62674,-90.029904328813,39.4346681030188
02777,-71.2120311392983,41.7570580090306
02779,-71.0754496593731,41.834883040489
15847,-79.0324258106177,41.0893112476566
15857,-78.5342226248199,41.4570615014092
15865,-78.8274061541914,41.0452339792985
70031,-90.2959308047185,29.9419405171575
36849,-85.4873410373314,32.6024198022015
78409,-97.5228615825602,27.8094311574803
78410,-97.5965556670602,27.838503281394
98126,-122.375242204584,47.5559664820126
77345,-95.1589736563805,30.0541481381527
01095,-72.4299248864873,42.1276352379312
01039,-72.6936422816989,42.40626608739
39657,-90.5038398368365,31.0256945572026
48855,-83.9139860492034,42.6870608705228
95053,-121.937557283838,37.348722897772
98337,-122.63084024663,47.5686296351497
98339,-122.750225470178,48.0215270255187
78203,-98.4591231169076,29.4150999745451
36693,-88.149833159125,30.6265938897477
27957,-76.7617670914726,36.0672849400515
98340,-122.568468325796,47.9064806716489
91301,-118.757248805575,34.1227360069295
67208,-97.2792663135653,37.7045026261555
98346,-122.528859318875,47.8186251958951
04039,-70.3421487952393,43.8874808448655
79404,-101.796300876096,33.5253628112764
53037,-88.1624430300991,43.3122729008688
61411,-90.5050547539208,40.4001558749351
70032,-89.9977855222235,29.9581619039272
38824,-88.6430762128443,34.5203679380083
38826,-88.8461516180748,34.3057431935475
70053,-90.0533671583035,29.9144355783164
70036,-90.1211465362153,29.7090271937764
97222,-122.617091069983,45.4412969594585
97223,-122.779490960615,45.4403150985198
97224,-122.795053896628,45.405491855795
97225,-122.77005616011,45.5021618507096
16312,-79.3032142996158,41.9321352487442
64790,-94.2266674631133,37.9301270757966
64801,-94.4963270614622,37.1101224241242
64804,-94.509932608574,37.0208957633774
64831,-94.4565384803044,36.6566192630578
64832,-94.571946193042,37.3398647178563
70039,-90.3890632716277,29.8815072743703
75038,-96.9975458112322,32.8745987322837
70047,-90.3658774840998,29.9695292648256
42328,-87.0422518932062,37.4185648294248
39483,-89.9294865929753,31.2358460595345
48726,-83.1691277184185,43.6076767253178
85757,-111.122051113628,32.1285132614746
70052,-90.6994091846758,30.082384298925
85911,-110.36938883,34.1354954532894
70056,-90.0302945137003,29.8886511620637
60474,-88.2667053676714,41.1853468043882
92114,-117.055094808885,32.7077563543818
85923,-110.34055451364,34.3249727238711
92115,-117.071768824199,32.761395156558
85924,-109.661696972665,34.5745663614951
98133,-122.344249511425,47.739942971437
92116,-117.123144848108,32.7649703055838
98134,-122.338530814192,47.5791010198035
44221,-81.4765060357822,41.1395841916804
70058,-90.0670747490269,29.8705280202513
60481,-88.123086696137,41.2840054902339
60476,-87.606751589028,41.5686672289593
07603,-74.0293778012272,40.8750511833406
18237,-75.9963661632589,40.8835045072089
75074,-96.6742909093103,33.0318967259069
60479,-88.5178881474422,41.2286342903147
35674,-87.7828952654835,34.6576245342049
35740,-85.7584939468782,34.9501136467137
64870,-94.4811202409135,37.1852261563735
35005,-87.0008595408803,33.5950916919335
16327,-79.9606828036101,41.6324540228856
60482,-87.7911553143639,41.687399862241
60484,-87.7061984675418,41.4420514648745
16328,-79.7255396548239,41.6532268520633
60502,-88.2590404316606,41.792053728098
60503,-88.2564626903165,41.7127686934092
55056,-92.9526802309461,45.5087265279748
55057,-93.1761422006218,44.4712913871333
07605,-73.9898224064211,40.8637963652644
07606,-74.0466909476418,40.8574283543835
64772,-94.3317423699035,37.8294175050872
64776,-93.6657093615649,38.0434729747326
64779,-94.4044304348754,38.0937709481705
64780,-94.04576486248,38.0616675644926
97216,-122.558403190209,45.5138870798966
64834,-94.5686664322322,37.1877123098389
64835,-94.4374848038114,37.1484439361933
16051,-80.1386211944972,40.9467111380494
70341,-91.0678817925783,30.0305560968723
52776,-91.2700950288088,41.577456324898
52777,-90.856119506653,41.8540385076049
52778,-90.9926076842323,41.6059028358344
53093,-87.9422909792036,43.6599793952473
70340,-91.1053535861873,29.6697791566423
32811,-81.4446629455212,28.5169062898078
32812,-81.3285035883038,28.4850404048996
12420,-74.3792936183228,41.6711512013326
12421,-74.5430237627061,42.2486296201927
12422,-74.2033446566837,42.3925859302408
12423,-74.1097510633933,42.3792208121602
33957,-82.1023565235593,26.4613834125495
33965,-81.7721701633269,26.4636796707187
20036,-77.0415692641932,38.9070167707487
55757,-92.9370840696458,46.5148685751711
19127,-75.2270106746802,40.0281427445277
33966,-81.8320241044778,26.5823968721182
30236,-84.3242363822873,33.5224173540059
67505,-97.943093303327,38.028141777938
89822,-116.194202696846,40.5313079002475
78702,-97.7143069060147,30.2632384617027
78703,-97.7656735100956,30.2941401072428
78704,-97.7653664396692,30.2431600076824
85303,-112.221063600307,33.5327009229432
85304,-112.176988643368,33.5964594131761
24981,-80.7358820784166,37.6310777405086
85305,-112.256300034111,33.5308062785094
78721,-97.6836258619409,30.2700961219199
70377,-90.5024073453878,29.3468876661526
70380,-91.1164320119417,29.7217281039609
91020,-118.230654964063,34.2113440377929
76908,-100.402168675437,31.4320753904642
21673,-76.0478364381527,38.6466303781396
56731,-97.0673847437709,48.9092812798134
85306,-112.176392533271,33.6239337474089
91024,-118.0503385123,34.1687202894598
26801,-78.8036527661014,39.0502943806163
97227,-122.678444366602,45.5443004712795
40078,-85.1516980852331,37.8426965520802
85307,-112.313673621064,33.5375644951426
73645,-99.8962817769944,35.2022719170153
26815,-79.3593448310522,38.4890356317217
78701,-97.7423725703382,30.2704784610416
58545,-101.580603657395,47.3558460646069
64067,-93.8355532950112,39.155932634359
78705,-97.7385157098725,30.2943317484355
78722,-97.7146999393757,30.2899578572165
12845,-73.7132766725714,43.4241227851962
12846,-73.8080545366292,43.3441794793331
12847,-74.587427030518,43.9990832910024
62087,-90.0660748290755,38.8168699564382
64063,-94.3516757198491,38.9119904896982
87316,-108.453215354111,35.439604868149
87315,-108.682822718807,34.7429869404615
58273,-97.6685684650064,48.2960856502814
98351,-122.776810042009,47.1990306229681
73662,-99.6752533532911,35.2986311479832
72211,-92.4170918011445,34.7506404164234
95054,-121.964670744559,37.3934920930172
98353,-122.492384709726,47.5389876575185
54865,-91.3792618475433,46.746653842348
54876,-91.5026440942326,45.8304834126312
12885,-73.8168169287856,43.529468714392
64075,-94.1452886927935,39.000264427853
64076,-93.9449500428701,38.9805157804594
64077,-94.1302678621189,39.223588874916
58554,-100.94023777553,46.7380026663825
64078,-94.4562574627684,38.7031245325627
58558,-100.510622534447,46.8263108060922
64079,-94.7959101784183,39.357803187207
64080,-94.2544950130417,38.7670382985729
58561,-99.6832905955577,46.4870911290337
61257,-90.222784651787,41.5905479984915
61259,-90.9315684098271,41.3882328129196
61260,-90.8830499380543,41.2463213915661
61261,-89.9158384053381,41.725701386013
12886,-73.9299970024098,43.665292705959
58559,-100.727658344954,47.4881483881917
58560,-100.259331218093,46.6794862804644
19123,-75.1457047517393,39.9640811363375
21644,-75.8735224900157,39.1124316387703
19124,-75.0930899296791,40.0170803050081
67511,-99.0472607467186,38.4325024661338
64064,-94.3466235015868,38.9754554581561
64081,-94.4040973514288,38.9070334048574
19126,-75.1375623562373,40.055389330335
08070,-75.5090084973005,39.6241577053233
58276,-97.4513436811315,48.6308090963028
63648,-90.6948887173495,37.821433316242
32446,-85.2290590467989,30.8450560102925
62366,-90.8943609586699,39.4599924792037
49036,-85.0232091200384,41.9028599018441
64082,-94.407748366504,38.8653073767572
62367,-90.8761099437867,40.3052193080433
54217,-87.715371334532,44.5518662052838
19125,-75.1248034104952,39.9762072260385
85309,-112.376671774456,33.5354761027215
62374,-90.9120691830677,40.4089185233793
19129,-75.184567552134,40.013607965215
19130,-75.1753999593738,39.9677782437811
14226,-78.7986833413209,42.9709691074554
19131,-75.2179164802466,39.9885705201838
75633,-94.2770855446971,32.1289330846174
71023,-93.4068037965033,32.4780361130754
71024,-93.204580410431,32.4874970430712
75638,-94.7318504160445,33.0209611679004
71027,-93.6730499327405,32.2452014357682
81001,-104.533685439005,38.2945409219498
19132,-75.1708548536606,39.9962619594273
70116,-90.0644363445109,29.967219462017
33948,-82.150993009568,26.983981996886
33950,-82.0463352820121,26.9028582200268
37874,-84.4576697772279,35.5981050608637
70071,-90.7064179332028,30.0546480906487
78712,-97.73472897269,30.2850227164298
33952,-82.0972588409371,26.9869850896463
32667,-82.305349410816,29.5121472802981
32668,-82.4903769216403,29.2662565447444
32669,-82.6046213490266,29.6326833492558
32680,-83.0724238930862,29.6229717441948
71029,-93.8353688178517,32.8398496797635
29902,-80.6949362682706,32.3684714415482
29905,-80.6849160624441,32.3514121643554
85250,-111.888556223154,33.5357568286072
34145,-81.688319432052,25.9030065037456
14261,-78.7853144679693,43.0019700452109
34201,-82.4678214334927,27.4028708134919
54430,-88.8828752047669,45.1507796230763
54428,-89.1475649187384,45.4325425262826
38632,-90.0078913369659,34.8003118514462
85143,-111.519039815101,33.158652534736
85145,-111.367855737411,32.5574391108916
85172,-111.953791790104,32.8860906441804
85173,-111.123308724978,33.2701522797227
85192,-110.688703353593,32.9605685963405
85193,-111.820236219014,32.7940508268248
85194,-111.62609084102,32.8983856754621
85201,-111.850181030626,33.433880259733
85202,-111.874488432907,33.3824980316121
32501,-87.2223814065579,30.428415207674
32502,-87.2228995482535,30.4094627500696
32503,-87.2140106714481,30.4602127159843
32504,-87.1910236182757,30.4845888751948
55735,-93.0239715275708,46.2168386865515
55736,-92.9379436371166,46.9636168978898
85203,-111.803972329358,33.4500511161742
85204,-111.788082188966,33.3967889005639
50258,-93.0768961759323,42.2271236203431
32505,-87.2607826498453,30.4547855034539
32506,-87.3680265377196,30.3918378447733
32507,-87.3843785673988,30.3355632205967
14805,-76.7242027003795,42.3588621228323
14806,-77.7793349164901,42.1599747302329
85209,-111.637666192262,33.3783358324034
50248,-93.6108820940462,42.1926616055969
50249,-93.9013819275832,42.2728880036081
85210,-111.843196326452,33.3898602001849
85213,-111.769985755565,33.4485709205437
85215,-111.578739263245,33.511063521484
85224,-111.876470659898,33.3236594007136
65667,-92.5150425938841,37.3080079193181
73104,-97.5039183222759,35.4752323146528
65682,-93.9698699683862,37.4161363642956
65685,-93.1566304550466,37.7542019317639
64065,-94.4057709349215,38.9528714809227
64066,-94.1265412461396,39.1382321568147
58549,-99.9362768671131,46.4746513130195
85225,-111.832204083227,33.3173643129418
85226,-112.007637464751,33.2589349366131
15926,-78.8242345822667,40.0519113334009
65704,-92.5845670857953,37.1232848180084
65705,-93.6089321141096,37.0212321638387
15925,-78.6407019738925,40.4085193753715
92119,-117.032800471973,32.8100691599496
85233,-111.811361987866,33.3521046246441
40291,-85.5780702235658,38.1290881097052
60069,-87.9261227294817,42.1976151492182
60070,-87.9300828968549,42.1034321662031
17532,-76.2962070375537,39.853531040314
17536,-76.0730496781033,39.8444423085153
85234,-111.739447123428,33.3645334782117
85249,-111.79707282416,33.225558527186
11239,-73.8796992441512,40.6484925257027
90712,-118.14674651397,33.8489399658998
14223,-78.8462029722681,42.973451876942
14224,-78.7479749320616,42.8377780357646
51510,-95.9169330688558,41.2884607870181
46111,-86.369863415714,39.5386868575162
14225,-78.7516279386278,42.9289829393424
14227,-78.7461356171962,42.8842041462008
75643,-94.3608659153597,32.016179966384
71030,-93.7908393377135,32.1929997594738
73106,-97.5368113382996,35.4819738243286
14301,-79.0404074298732,43.0958202947851
14303,-79.0384019604164,43.0849743963165
14304,-78.95198506786,43.0994084517357
14305,-79.0223188444,43.1195937276333
14420,-77.9345884374425,43.2120479717222
81003,-104.631349942205,38.2791800787787
71032,-93.7929802728872,32.0947817793298
71033,-94.0027977860251,32.4369318290039
75644,-94.995516865576,32.7951013957781
50257,-93.8472108607257,41.1895170725348
14422,-78.0657040426117,43.0823406533969
14423,-77.8275569984463,42.9441958002685
14424,-77.3081814837469,42.8481356729821
14425,-77.3380169598633,42.9915242274337
14427,-78.053687866624,42.6205396816145
14428,-77.8595025251985,43.0774121814773
14432,-77.1435292034171,42.9574087913192
14433,-76.8785957413718,43.0819664847524
05476,-72.6412284573571,44.9630699252266
05478,-73.0811568720527,44.8096808802061
30253,-84.1833526847517,33.4488418172573
30258,-84.4673106227828,32.9875627560573
05473,-73.1933470145272,44.2434114285774
30265,-84.70672808917,33.4178822973297
30268,-84.7250055218362,33.542636430918
30269,-84.5708080060267,33.394463323829
30273,-84.2721133713421,33.5835136530416
30274,-84.4006415898441,33.5537497806754
05489,-72.8874206990373,44.5408475262561
05491,-73.3087353113081,44.1125121149777
30277,-84.6505330604306,33.3813492295811
30281,-84.1948731594306,33.5634927146157
50261,-93.9206854331261,41.4699025813741
15901,-78.9140985368449,40.3284087038278
70062,-90.2556898885011,29.9892659971447
55760,-93.243553137209,46.6418864702283
15920,-79.0514632542542,40.4660346878729
69143,-101.039183194496,41.210165152774
40215,-85.7859806980813,38.1910463501653
10974,-74.1781113011929,41.1681195443279
15084,-79.8028362060241,40.6301448574642
15085,-79.7224447251,40.3857021692076
15086,-80.0951660834479,40.6654935485539
15927,-78.7786469706727,40.540000234614
69145,-103.670548842586,41.2463285035236
61422,-90.5347673556248,40.5508744137683
53050,-88.5477705539682,43.5116687045841
61423,-90.5011992451292,40.8863064887387
69149,-102.676006400576,41.2154408447378
70067,-90.1052371454931,29.714261326232
72680,-92.326970640344,35.8863896368231
72683,-93.1006853683077,35.9346127110179
72685,-92.9752673397374,36.05570858137
69150,-101.54353881707,40.8476646232458
66543,-95.6004762982531,38.6415657519768
66544,-96.2780398450862,39.6945667584531
72679,-92.8279527142408,35.7342097111721
72682,-92.7373960628061,36.14004080939
72686,-92.8439532751339,35.7780945890782
70079,-90.4103387424043,30.0040139435862
70363,-90.7066485471904,29.5167130056457
70080,-90.434098793895,29.8851352946141
70082,-89.7497373916051,29.5582218349061
70087,-90.314858344178,29.977402633168
07627,-73.9568040436924,40.9550392137215
60504,-88.2385196948099,41.7463360102455
35754,-86.6102659129625,34.5195466236355
47501,-87.1724294204251,38.6624414287147
56467,-94.8432688644602,46.9794923971004
47512,-87.3177988237322,38.7831579959934
47513,-86.7031506192867,38.3060997757322
56468,-94.2976097469171,46.4929342091801
60505,-88.2941036711445,41.7642740569106
60511,-88.5559877467362,41.7577866152712
32664,-82.2211687776249,29.4455224004713
07620,-73.919929482536,40.9616553778538
50659,-92.3225710769058,43.0881216812081
07621,-73.9985567211999,40.9238431408533
03444,-72.0722993250971,42.8942899631183
58781,-101.126941172203,48.0210701278118
07630,-74.0238870647502,40.9748583798242
58784,-102.42437482527,48.3643859032717
60922,-87.9186572907675,41.0041192484608
24055,-79.9995478916514,36.7570825354004
64843,-94.44392446766,36.733885835882
64844,-94.2390129794164,36.9153062190614
65711,-92.2767458997779,37.1772694312998
49955,-88.7078183987437,47.0044013662188
73108,-97.5676860325005,35.4500156514232
64847,-94.4410008532517,36.5939833136588
